LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.5 on Wed Sep 21 15:16:10 BST 2016
 3000 atoms
 3 atom types
 -24.647512 24.746184  xlo xhi
 -20.284236 20.436925  ylo yhi
 -9.033983 8.966017  zlo zhi

# Pair Coeffs
#
# Ca  1
# C  2
# O  3


 Masses

 1 40.080000 # Ca
 2 12.010700 # C
 3 15.999400 # O

 Atoms

2458 489 3 -1.041094 -14.703538 15.280558 -1.536689 # O 
2459 489 3 -1.041094 -16.719616 15.968550 -0.835026 # O 
2460 489 3 -1.041094 -16.559671 14.512888 -2.534572 # O 
2461 493 1 2.000000 -11.128482 14.478811 7.440047 # Ca 
2462 494 1 2.000000 -13.616959 13.324945 -1.564044 # Ca 
2463 495 1 2.000000 -11.274255 14.285135 -4.566463 # Ca 
2464 496 1 2.000000 -8.567127 15.271864 4.493979 # Ca 
2465 497 1 2.000000 -11.183596 16.205492 1.600846 # Ca 
2466 498 1 2.000000 -13.431185 15.217299 -7.663839 # Ca 
2467 498 2 1.123282 -13.579721 12.319681 -4.458429 # C 
2468 497 2 1.123282 -11.005152 13.337976 4.469293 # C 
2469 494 2 1.123282 -8.595737 14.246710 1.500148 # C 
2470 493 2 1.123282 -11.051174 13.235788 -7.503985 # C 
2471 496 2 1.123282 -13.665652 16.523527 7.680202 # C 
2472 495 2 1.123282 -11.108682 15.385683 -1.535249 # C 
2473 498 3 -1.041094 -12.296952 12.295057 -4.283328 # O 
2474 498 3 -1.041094 -14.318846 13.086432 -3.722405 # O 
2475 498 3 -1.041094 -14.214479 11.468710 -5.413905 # O 
2476 497 3 -1.041094 -11.805479 12.284285 3.642577 # O 
2477 497 3 -1.041094 -11.843084 14.222513 5.325511 # O 
2478 497 3 -1.041094 -9.710335 13.376535 4.473500 # O 
2479 494 3 -1.041094 -7.968880 15.025957 2.322402 # O 
2480 494 3 -1.041094 -7.930416 13.522104 0.658170 # O 
2481 494 3 -1.041094 -9.889486 14.191526 1.519380 # O 
2482 493 3 -1.041094 -10.364961 14.001139 -6.717696 # O 
2483 493 3 -1.041094 -12.344150 13.235750 -7.440888 # O 
2484 493 3 -1.041094 -10.444026 12.470407 -8.354298 # O 
2485 496 3 -1.041094 -12.372344 16.468008 7.676103 # O 
2486 496 3 -1.041094 -14.349974 15.741003 6.909255 # O 
2487 496 3 -1.041094 -14.274412 17.363783 8.455499 # O 
2488 495 3 -1.041094 -9.815720 15.441481 -1.503044 # O 
2489 495 3 -1.041094 -11.808437 16.113012 -0.723766 # O 
2490 495 3 -1.041094 -11.702686 14.602091 -2.377169 # O 
2491 499 1 2.000000 -6.169769 14.434778 7.763066 # Ca 
2492 500 1 2.000000 -8.655422 13.409548 -1.597927 # Ca 
2493 501 1 2.000000 -6.098425 14.307394 -4.590810 # Ca 
2494 502 1 2.000000 -3.559608 15.348574 4.618451 # Ca 
2495 503 1 2.000000 -6.216238 16.149763 1.486629 # Ca 
2496 504 1 2.000000 -8.690372 15.326315 -7.555145 # Ca 
2497 504 2 1.123282 -8.546179 12.230688 -4.614691 # C 
2498 503 2 1.123282 -6.003052 13.400904 4.697814 # C 
2499 500 2 1.123282 -3.712173 14.159479 1.621020 # C 
2500 499 2 1.123282 -6.214289 13.322489 -7.588852 # C 
2501 502 2 1.123282 -8.689617 16.466043 7.746369 # C 
2502 501 2 1.123282 -6.170984 15.343691 -1.574113 # C 
2503 504 3 -1.041094 -7.254023 12.317026 -4.610603 # O 
2504 504 3 -1.041094 -9.134216 11.367979 -5.380258 # O 
2505 504 3 -1.041094 -9.351979 13.115053 -3.834853 # O 
2506 503 3 -1.041094 -6.862631 12.446184 3.812552 # O 
2507 503 3 -1.041094 -6.785492 14.229406 5.656831 # O 
2508 503 3 -1.041094 -4.708914 13.403982 4.660644 # O 
2509 500 3 -1.041094 -3.025501 14.913267 2.419208 # O 
2510 500 3 -1.041094 -5.003792 14.138258 1.702577 # O 
2511 500 3 -1.041094 -3.106899 13.426039 0.742334 # O 
2512 499 3 -1.041094 -7.506313 13.391542 -7.649467 # O 
2513 499 3 -1.041094 -5.591480 12.338221 -8.154060 # O 
2514 499 3 -1.041094 -5.545147 14.238649 -6.964080 # O 
2515 502 3 -1.041094 -7.403152 16.533640 7.872491 # O 
2516 502 3 -1.041094 -9.213049 15.679560 6.861022 # O 
2517 502 3 -1.041094 -9.453800 17.185743 8.505591 # O 
2518 501 3 -1.041094 -4.875963 15.341543 -1.538592 # O 
2519 501 3 -1.041094 -6.836842 16.159483 -0.822010 # O 
2520 501 3 -1.041094 -6.798080 14.530573 -2.362402 # O 
2521 505 1 2.000000 -1.310635 14.487940 7.799369 # Ca 
2522 506 1 2.000000 -3.693607 13.321585 -1.507014 # Ca 
2523 507 1 2.000000 -1.341402 14.331911 -4.578313 # Ca 
2524 508 1 2.000000 1.353115 15.314859 4.528069 # Ca 
2525 509 1 2.000000 -1.245646 16.227861 1.533921 # Ca 
2526 510 1 2.000000 -3.702934 15.201220 -7.549018 # Ca 
2527 510 2 1.123282 -3.697226 12.355722 -4.720935 # C 
2528 509 2 1.123282 -0.996895 13.290686 4.644595 # C 
2529 506 2 1.123282 1.295908 14.242563 1.511699 # C 
2530 505 2 1.123282 -1.344027 13.181677 -7.599097 # C 
2531 508 2 1.123282 -3.689716 16.592161 7.787219 # C 
2532 507 2 1.123282 -1.211180 15.309389 -1.518275 # C 
2533 510 3 -1.041094 -2.431425 12.320158 -4.994237 # O 
2534 510 3 -1.041094 -4.529156 11.649534 -5.416838 # O 
2535 510 3 -1.041094 -4.211290 13.211691 -3.698685 # O 
2536 509 3 -1.041094 -1.812597 12.260645 3.802835 # O 
2537 509 3 -1.041094 -1.820477 14.148428 5.542211 # O 
2538 509 3 -1.041094 0.296474 13.332361 4.625388 # O 
2539 506 3 -1.041094 1.883280 15.100645 2.284396 # O 
2540 506 3 -1.041094 2.001360 13.456270 0.763811 # O 
2541 506 3 -1.041094 0.003059 14.169996 1.488362 # O 
2542 505 3 -1.041094 -2.637043 13.249533 -7.609765 # O 
2543 505 3 -1.041094 -0.650208 14.137980 -7.068787 # O 
2544 505 3 -1.041094 -0.745667 12.157072 -8.116711 # O 
2545 508 3 -1.041094 -2.405882 16.623407 7.948108 # O 
2546 508 3 -1.041094 -4.434238 17.495367 8.340917 # O 
2547 508 3 -1.041094 -4.230057 15.657911 7.071681 # O 
2548 507 3 -1.041094 -1.950666 16.016237 -0.724751 # O 
2549 507 3 -1.041094 -1.759609 14.475233 -2.342733 # O 
2550 507 3 -1.041094 0.077717 15.436640 -1.487530 # O 
2551 511 1 2.000000 3.836733 14.374338 7.695943 # Ca 
2552 512 1 2.000000 1.197121 13.304575 -1.532620 # Ca 
2553 513 1 2.000000 3.810944 14.142397 -4.415696 # Ca 
2554 514 1 2.000000 6.350105 15.324697 4.576196 # Ca 
2555 515 1 2.000000 3.685341 16.200171 1.441468 # Ca 
2556 516 1 2.000000 1.325668 15.239412 -7.414895 # Ca 
2557 516 2 1.123282 1.235317 12.258520 -4.465422 # C 
2558 515 2 1.123282 3.859228 13.308084 4.529469 # C 
2559 512 2 1.123282 6.251720 14.147169 1.433404 # C 
2560 511 2 1.123282 3.748154 13.127748 -7.461628 # C 
2561 514 2 1.123282 1.333630 16.466940 7.560470 # C 
2562 513 2 1.123282 3.618702 15.245398 -1.452188 # C 
2563 516 3 -1.041094 2.524387 12.240602 -4.344078 # O 
2564 516 3 -1.041094 0.659595 11.530672 -5.368159 # O 
2565 516 3 -1.041094 0.425814 13.115915 -3.659935 # O 
2566 515 3 -1.041094 2.927105 12.426699 3.640971 # O 
2567 515 3 -1.041094 3.144238 14.186728 5.495980 # O 
2568 515 3 -1.041094 5.149439 13.213392 4.487727 # O 
2569 512 3 -1.041094 6.773235 14.967264 2.289594 # O 
2570 512 3 -1.041094 4.967207 14.103464 1.279916 # O 
2571 512 3 -1.041094 7.014317 13.369970 0.732750 # O 
2572 511 3 -1.041094 4.464148 12.217745 -8.039474 # O 
2573 511 3 -1.041094 2.459900 13.122770 -7.598467 # O 
2574 511 3 -1.041094 4.319389 14.044718 -6.746906 # O 
2575 514 3 -1.041094 0.615747 15.616529 6.899718 # O 
2576 514 3 -1.041094 0.760996 17.367311 8.293036 # O 
2577 514 3 -1.041094 2.626587 16.417139 7.488786 # O 
2578 513 3 -1.041094 4.901594 15.373152 -1.331998 # O 
2579 513 3 -1.041094 2.825802 16.035711 -0.801321 # O 
2580 513 3 -1.041094 3.129082 14.328886 -2.224803 # O 
2581 517 1 2.000000 8.516188 14.320696 7.572284 # Ca 
2582 518 1 2.000000 6.169672 13.291643 -1.479377 # Ca 
2583 519 1 2.000000 8.688276 14.135824 -4.611285 # Ca 
2584 520 1 2.000000 11.209105 15.311098 4.707435 # Ca 
2585 521 1 2.000000 8.636652 16.087446 1.520873 # Ca 
2586 522 1 2.000000 6.246580 15.167189 -7.298898 # Ca 
2587 522 2 1.123282 6.333878 12.022093 -4.628379 # C 
2588 521 2 1.123282 8.952394 13.226709 4.516295 # C 
2589 518 2 1.123282 11.220289 14.222147 1.513160 # C 
2590 517 2 1.123282 8.701601 13.013567 -7.573665 # C 
2591 520 2 1.123282 6.298861 16.428583 7.586471 # C 
2592 519 2 1.123282 8.580416 15.256590 -1.538268 # C 
2593 522 3 -1.041094 7.617554 12.102365 -4.779861 # O 
2594 522 3 -1.041094 5.644848 11.207994 -5.361687 # O 
2595 522 3 -1.041094 5.642105 12.862307 -3.703135 # O 
2596 521 3 -1.041094 8.235678 12.183409 3.603610 # O 
2597 521 3 -1.041094 8.034723 14.107603 5.289744 # O 
2598 521 3 -1.041094 10.239252 13.259504 4.652072 # O 
2599 518 3 -1.041094 11.861685 13.563520 0.600729 # O 
2600 518 3 -1.041094 9.928080 14.159578 1.567483 # O 
2601 518 3 -1.041094 11.870413 14.941160 2.370381 # O 
2602 517 3 -1.041094 9.374022 13.738565 -6.737689 # O 
2603 517 3 -1.041094 7.410641 13.095774 -7.610235 # O 
2604 517 3 -1.041094 9.322157 12.205584 -8.374225 # O 
2605 520 3 -1.041094 7.587814 16.384855 7.475736 # O 
2606 520 3 -1.041094 5.747641 17.265238 8.407483 # O 
2607 520 3 -1.041094 5.560398 15.635130 6.877677 # O 
2608 519 3 -1.041094 9.873384 15.305471 -1.561118 # O 
2609 519 3 -1.041094 7.916445 16.034529 -0.744006 # O 
2610 519 3 -1.041094 7.950731 14.430399 -2.311132 # O 
2611 523 1 2.000000 13.744669 14.467806 7.680333 # Ca 
2612 524 1 2.000000 11.159250 13.183622 -1.572505 # Ca 
2613 525 1 2.000000 13.622751 14.171965 -4.557573 # Ca 
2614 526 1 2.000000 15.952406 15.361029 4.560500 # Ca 
2615 527 1 2.000000 13.530806 16.384115 1.382234 # Ca 
2616 528 1 2.000000 11.020613 15.192930 -7.578577 # Ca 
2617 528 2 1.123282 11.124582 12.179209 -4.500942 # C 
2618 527 2 1.123282 13.861712 13.326994 4.469790 # C 
2619 524 2 1.123282 16.018160 14.053553 1.659305 # C 
2620 523 2 1.123282 13.561029 13.063875 -7.401088 # C 
2621 526 2 1.123282 11.203993 16.462175 7.656234 # C 
2622 525 2 1.123282 13.511065 15.282316 -1.705771 # C 
2623 528 3 -1.041094 12.417124 12.196424 -4.421884 # O 
2624 528 3 -1.041094 10.421427 13.010950 -3.801971 # O 
2625 528 3 -1.041094 10.443552 11.214235 -5.304487 # O 
2626 527 3 -1.041094 12.888159 12.386858 3.694364 # O 
2627 527 3 -1.041094 13.199282 14.239386 5.442168 # O 
2628 527 3 -1.041094 15.148172 13.254320 4.336604 # O 
2629 524 3 -1.041094 16.854231 14.654203 2.444961 # O 
2630 524 3 -1.041094 14.758207 14.347914 1.709771 # O 
2631 524 3 -1.041094 16.441187 13.159750 0.824853 # O 
2632 523 3 -1.041094 12.284006 13.081667 -7.190491 # O 
2633 523 3 -1.041094 14.080141 12.148077 -8.154486 # O 
2634 523 3 -1.041094 14.318937 13.961893 -6.858283 # O 
2635 526 3 -1.041094 10.582876 17.429132 8.252797 # O 
2636 526 3 -1.041094 10.530287 15.536814 7.051301 # O 
2637 526 3 -1.041094 12.497686 16.420149 7.665351 # O 
2638 525 3 -1.041094 14.797922 15.149630 -1.659578 # O 
2639 525 3 -1.041094 12.925550 16.174086 -0.972262 # O 
2640 525 3 -1.041094 12.809790 14.522173 -2.484543 # O 
2641 529 1 2.000000 18.557459 14.242880 7.532163 # Ca 
2642 530 1 2.000000 16.135668 13.118692 -1.507993 # Ca 
2643 531 1 2.000000 18.500055 14.270502 -4.502784 # Ca 
2644 532 1 2.000000 21.106859 15.205114 4.599883 # Ca 
2645 533 1 2.000000 18.569517 16.154451 1.525548 # Ca 
2646 534 1 2.000000 16.115477 15.174517 -7.607966 # Ca 
2647 534 2 1.123282 16.068174 12.210135 -4.693676 # C 
2648 533 2 1.123282 18.726854 13.119261 4.698384 # C 
2649 530 2 1.123282 20.965593 14.247423 1.458158 # C 
2650 529 2 1.123282 18.516104 13.106749 -7.523144 # C 
2651 532 2 1.123282 16.152086 16.542074 7.465821 # C 
2652 531 2 1.123282 18.547201 15.128023 -1.404588 # C 
2653 534 3 -1.041094 15.399118 11.367807 -5.415150 # O 
2654 534 3 -1.041094 17.350103 12.317385 -4.844524 # O 
2655 534 3 -1.041094 15.431150 12.989645 -3.680362 # O 
2656 533 3 -1.041094 18.172533 11.987955 3.778811 # O 
2657 533 3 -1.041094 17.686724 13.869921 5.454419 # O 
2658 533 3 -1.041094 19.995378 13.324827 4.855512 # O 
2659 530 3 -1.041094 19.671637 14.250841 1.482327 # O 
2660 530 3 -1.041094 21.629759 15.040724 2.236657 # O 
2661 530 3 -1.041094 21.596388 13.450994 0.654538 # O 
2662 529 3 -1.041094 17.222071 13.103842 -7.570547 # O 
2663 529 3 -1.041094 19.190165 12.207438 -8.165268 # O 
2664 529 3 -1.041094 19.136183 14.011129 -6.833115 # O 
2665 532 3 -1.041094 17.414133 16.253881 7.454814 # O 
2666 532 3 -1.041094 15.722353 17.539286 8.172284 # O 
2667 532 3 -1.041094 15.319448 15.834826 6.772037 # O 
2668 531 3 -1.041094 17.715899 15.767073 -0.644986 # O 
2669 531 3 -1.041094 18.109022 14.239351 -2.238621 # O 
2670 531 3 -1.041094 19.815638 15.376711 -1.329928 # O 
2671 535 1 2.000000 23.509764 14.417658 7.635379 # Ca 
2672 536 1 2.000000 20.904982 13.349592 -1.633768 # Ca 
2673 537 1 2.000000 23.446264 14.323519 -4.747306 # Ca 
2674 538 1 2.000000 -23.334572 15.460962 4.462647 # Ca 
2675 539 1 2.000000 23.601904 16.278784 1.338611 # Ca 
2676 540 1 2.000000 21.049997 15.237501 -7.648498 # Ca 
2677 540 2 1.123282 20.979837 12.238581 -4.722494 # C 
2678 539 2 1.123282 23.761843 13.404879 4.429896 # C 
2679 536 2 1.123282 -23.382507 14.396311 1.384971 # C 
2680 535 2 1.123282 23.461859 13.099810 -7.657713 # C 
2681 538 2 1.123282 21.010946 16.438009 7.687345 # C 
2682 537 2 1.123282 23.455725 15.219656 -1.744130 # C 
2683 540 3 -1.041094 22.272135 12.207735 -4.805139 # O 
2684 540 3 -1.041094 20.265039 11.444418 -5.454706 # O 
2685 540 3 -1.041094 20.312399 13.178659 -3.879779 # O 
2686 539 3 -1.041094 22.911722 12.424528 3.562818 # O 
2687 539 3 -1.041094 22.975313 14.221434 5.394975 # O 
2688 539 3 -1.041094 25.055204 13.435549 4.372325 # O 
2689 536 3 -1.041094 -22.677092 15.115259 2.199220 # O 
2690 536 3 -1.041094 -24.670513 14.354364 1.508216 # O 
2691 536 3 -1.041094 -22.799309 13.718683 0.448653 # O 
2692 535 3 -1.041094 22.194887 13.229677 -7.887123 # O 
2693 535 3 -1.041094 24.116587 12.108854 -8.175125 # O 
2694 535 3 -1.041094 24.077017 13.960276 -6.910583 # O 
2695 538 3 -1.041094 22.305296 16.441080 7.717208 # O 
2696 538 3 -1.041094 20.381842 15.591410 6.936490 # O 
2697 538 3 -1.041094 20.345381 17.283041 8.409614 # O 
2698 537 3 -1.041094 22.773550 16.009851 -0.978568 # O 
2699 537 3 -1.041094 22.846075 14.356142 -2.491070 # O 
2700 537 3 -1.041094 24.748667 15.291311 -1.761333 # O 
2701 541 1 2.000000 -20.952599 18.553164 7.590789 # Ca 
2702 542 1 2.000000 -23.465485 17.416948 -1.699476 # Ca 
2703 543 1 2.000000 -20.884968 18.593275 -4.428570 # Ca 
2704 544 1 2.000000 -18.487385 19.377245 4.535331 # Ca 
2705 545 1 2.000000 -21.195244 20.483931 1.515445 # Ca 
2706 546 1 2.000000 -23.352694 19.321711 -7.529178 # Ca 
2707 546 2 1.123282 -23.529417 16.400202 -4.567355 # C 
2708 545 2 1.123282 -20.930683 17.535128 4.483603 # C 
2709 542 2 1.123282 -18.533970 18.251623 1.512647 # C 
2710 541 2 1.123282 -20.873486 17.315020 -7.552754 # C 
2711 544 2 1.123282 -23.421162 20.629934 7.421622 # C 
2712 543 2 1.123282 -21.099106 19.589842 -1.563805 # C 
2713 546 3 -1.041094 -22.863895 17.311094 -3.930893 # O 
2714 546 3 -1.041094 -22.903940 15.534163 -5.299498 # O 
2715 546 3 -1.041094 -24.956532 16.362501 -4.531756 # O 
2716 545 3 -1.041094 -20.204218 16.497339 3.572894 # O 
2717 545 3 -1.041094 -22.415316 17.527075 4.370086 # O 
2718 545 3 -1.041094 -20.294930 18.278830 5.330987 # O 
2719 542 3 -1.041094 -19.298149 19.025171 2.216619 # O 
2720 542 3 -1.041094 -19.056976 17.413141 0.676661 # O 
2721 542 3 -1.041094 -17.247898 18.317015 1.645410 # O 
2722 541 3 -1.041094 -21.543875 16.361345 -8.115471 # O 
2723 541 3 -1.041094 -19.595997 17.406633 -7.740375 # O 
2724 541 3 -1.041094 -21.480503 18.177313 -6.801447 # O 
2725 544 3 -1.041094 -22.746986 21.460287 8.150975 # O 
2726 544 3 -1.041094 -22.800898 19.776968 6.670218 # O 
2727 544 3 -1.041094 -24.715452 20.651346 7.443780 # O 
2728 543 3 -1.041094 -20.656698 20.503923 -0.760994 # O 
2729 543 3 -1.041094 -22.373138 19.408175 -1.698866 # O 
2730 543 3 -1.041094 -20.266333 18.856337 -2.230854 # O 
2731 547 1 2.000000 -16.009502 18.532290 7.656461 # Ca 
2732 548 1 2.000000 -18.569046 17.336111 -1.583670 # Ca 
2733 549 1 2.000000 -16.020111 18.322096 -4.585537 # Ca 
2734 550 1 2.000000 -13.642122 19.401857 4.567643 # Ca 
2735 551 1 2.000000 -16.116714 20.275808 1.542464 # Ca 
2736 552 1 2.000000 -18.386425 19.347078 -7.551273 # Ca 
2737 552 2 1.123282 -18.678234 16.352568 -4.656295 # C 
2738 551 2 1.123282 -16.235867 17.356371 4.559270 # C 
2739 548 2 1.123282 -13.582687 18.369322 1.516170 # C 
2740 547 2 1.123282 -15.979892 17.233366 -7.555748 # C 
2741 550 2 1.123282 -18.558977 20.491247 7.667329 # C 
2742 549 2 1.123282 -16.068195 19.383364 -1.381250 # C 
2743 552 3 -1.041094 -18.111832 15.480429 -5.427391 # O 
2744 552 3 -1.041094 -19.968819 16.440363 -4.615273 # O 
2745 552 3 -1.041094 -17.904350 17.274466 -3.885859 # O 
2746 551 3 -1.041094 -15.391351 18.228422 5.539601 # O 
2747 551 3 -1.041094 -15.433601 16.496210 3.645118 # O 
2748 551 3 -1.041094 -17.529680 17.321852 4.601253 # O 
2749 548 3 -1.041094 -14.163456 19.177374 2.345981 # O 
2750 548 3 -1.041094 -14.294493 17.648310 0.710904 # O 
2751 548 3 -1.041094 -12.291822 18.283628 1.492761 # O 
2752 547 3 -1.041094 -16.749451 16.292318 -8.002115 # O 
2753 547 3 -1.041094 -14.714264 17.218546 -7.828813 # O 
2754 547 3 -1.041094 -16.475603 18.188322 -6.836094 # O 
2755 550 3 -1.041094 -19.847160 20.591005 7.751344 # O 
2756 550 3 -1.041094 -18.026480 19.687586 6.802852 # O 
2757 550 3 -1.041094 -17.802198 21.194456 8.448358 # O 
2758 549 3 -1.041094 -17.353535 19.282831 -1.262461 # O 
2759 549 3 -1.041094 -15.430622 18.604345 -2.194230 # O 
2760 549 3 -1.041094 -15.420517 20.264303 -0.686824 # O 
2761 553 1 2.000000 -11.134617 18.584970 7.699647 # Ca 
2762 554 1 2.000000 -13.693914 17.471136 -1.502595 # Ca 
2763 555 1 2.000000 -11.101100 18.375757 -4.683982 # Ca 
2764 556 1 2.000000 -8.703720 19.318247 4.541444 # Ca 
2765 557 1 2.000000 -11.190529 20.278296 1.552867 # Ca 
2766 558 1 2.000000 -13.405733 19.352179 -7.687118 # Ca 
2767 558 2 1.123282 -13.730600 16.312338 -4.546162 # C 
2768 557 2 1.123282 -11.180445 17.530905 4.536645 # C 
2769 554 2 1.123282 -8.565897 18.370245 1.507951 # C 
2770 553 2 1.123282 -11.054004 17.073191 -7.655394 # C 
2771 556 2 1.123282 -13.596664 20.583097 7.644891 # C 
2772 555 2 1.123282 -11.148551 19.408499 -1.468174 # C 
2773 558 3 -1.041094 -15.020539 16.414747 -4.551176 # O 
2774 558 3 -1.041094 -13.018165 17.136484 -3.845664 # O 
2775 558 3 -1.041094 -13.059880 15.341887 -5.351563 # O 
2776 557 3 -1.041094 -10.327310 16.502439 3.730700 # O 
2777 557 3 -1.041094 -12.652617 17.358194 4.399308 # O 
2778 557 3 -1.041094 -10.645222 18.404448 5.328557 # O 
2779 554 3 -1.041094 -7.275425 18.356405 1.409596 # O 
2780 554 3 -1.041094 -9.145409 19.193506 2.321647 # O 
2781 554 3 -1.041094 -9.278467 17.559546 0.791265 # O 
2782 553 3 -1.041094 -11.961645 17.792208 -7.077363 # O 
2783 553 3 -1.041094 -11.395272 16.036139 -8.352406 # O 
2784 553 3 -1.041094 -9.805082 17.391253 -7.538864 # O 
2785 556 3 -1.041094 -13.006403 19.681353 6.927707 # O 
2786 556 3 -1.041094 -14.889855 20.639048 7.679931 # O 
2787 556 3 -1.041094 -12.894264 21.429728 8.326882 # O 
2788 555 3 -1.041094 -10.551173 20.117907 -0.565375 # O 
2789 555 3 -1.041094 -12.440695 19.415411 -1.547409 # O 
2790 555 3 -1.041094 -10.453517 18.691664 -2.293027 # O 
2791 559 1 2.000000 -6.350000 18.576208 7.773059 # Ca 
2792 560 1 2.000000 -8.643147 17.576693 -1.525041 # Ca 
2793 561 1 2.000000 -6.109457 18.374155 -4.650119 # Ca 
2794 562 1 2.000000 -3.855192 19.313852 4.599395 # Ca 
2795 563 1 2.000000 -6.096718 20.231562 1.570136 # Ca 
2796 564 1 2.000000 -8.523677 19.403025 -7.700547 # Ca 
2797 564 2 1.123282 -8.694008 16.407835 -4.643402 # C 
2798 563 2 1.123282 -6.222570 17.492571 4.666560 # C 
2799 560 2 1.123282 -3.735262 18.203867 1.701661 # C 
2800 559 2 1.123282 -6.256634 17.319193 -7.624365 # C 
2801 562 2 1.123282 -8.727480 20.398741 7.722213 # C 
2802 561 2 1.123282 -6.152016 19.297430 -1.506579 # C 
2803 564 3 -1.041094 -7.971102 15.679667 -5.432832 # O 
2804 564 3 -1.041094 -9.985463 16.322989 -4.685542 # O 
2805 564 3 -1.041094 -8.098864 17.360785 -3.760646 # O 
2806 563 3 -1.041094 -5.370876 16.574076 3.736606 # O 
2807 563 3 -1.041094 -7.695772 17.327261 4.522918 # O 
2808 563 3 -1.041094 -5.686110 18.271162 5.551509 # O 
2809 560 3 -1.041094 -2.442766 18.263662 1.744828 # O 
2810 560 3 -1.041094 -4.319078 17.386110 0.885004 # O 
2811 560 3 -1.041094 -4.444099 18.962816 2.475121 # O 
2812 559 3 -1.041094 -7.010080 16.500196 -8.286288 # O 
2813 559 3 -1.041094 -6.789627 18.200144 -6.839686 # O 
2814 559 3 -1.041094 -4.969278 17.256281 -7.747612 # O 
2815 562 3 -1.041094 -7.786135 21.129694 8.228892 # O 
2816 562 3 -1.041094 -9.958009 20.593546 8.073207 # O 
2817 562 3 -1.041094 -8.437290 19.473291 6.863595 # O 
2818 561 3 -1.041094 -5.579752 18.541758 -2.388153 # O 
2819 561 3 -1.041094 -5.442577 19.871939 -0.589120 # O 
2820 561 3 -1.041094 -7.434092 19.477350 -1.541934 # O 
2821 565 1 2.000000 -1.224230 18.506899 7.644708 # Ca 
2822 566 1 2.000000 -3.676329 17.309633 -1.538325 # Ca 
2823 567 1 2.000000 -1.257860 18.398470 -4.526196 # Ca 
2824 568 1 2.000000 1.207983 19.413790 4.669124 # Ca 
2825 569 1 2.000000 -1.343386 20.485228 1.564866 # Ca 
2826 570 1 2.000000 -3.697695 19.265223 -7.674661 # Ca 
2827 570 2 1.123282 -3.674414 16.222616 -4.462004 # C 
2828 569 2 1.123282 -1.207878 17.303545 4.859912 # C 
2829 566 2 1.123282 1.146280 18.270063 1.583934 # C 
2830 565 2 1.123282 -1.063875 17.284632 -7.580848 # C 
2831 568 2 1.123282 -3.700756 20.706804 7.518106 # C 
2832 567 2 1.123282 -1.275873 19.440737 -1.557164 # C 
2833 570 3 -1.041094 -2.898930 16.902861 -3.680543 # O 
2834 570 3 -1.041094 -3.164888 15.432360 -5.351277 # O 
2835 570 3 -1.041094 -5.094549 16.369104 -4.410147 # O 
2836 569 3 -1.041094 -0.697596 16.180807 3.905269 # O 
2837 569 3 -1.041094 -2.685509 17.341124 5.039815 # O 
2838 569 3 -1.041094 -0.400925 18.081217 5.508395 # O 
2839 566 3 -1.041094 2.438280 18.320200 1.536412 # O 
2840 566 3 -1.041094 0.503815 18.954283 2.476441 # O 
2841 566 3 -1.041094 0.494411 17.536459 0.738821 # O 
2842 565 3 -1.041094 0.228815 17.289347 -7.657845 # O 
2843 565 3 -1.041094 -1.746359 16.370440 -8.192711 # O 
2844 565 3 -1.041094 -1.674288 18.195711 -6.891374 # O 
2845 568 3 -1.041094 -3.009605 19.915575 6.761588 # O 
2846 568 3 -1.041094 -3.097668 21.509836 8.336493 # O 
2847 568 3 -1.041094 -4.993549 20.695860 7.457704 # O 
2848 567 3 -1.041094 -0.557711 18.653646 -2.292841 # O 
2849 567 3 -1.041094 -0.701786 20.261930 -0.736464 # O 
2850 567 3 -1.041094 -2.567774 19.405226 -1.639564 # O 
2851 571 1 2.000000 3.976690 18.416449 7.600808 # Ca 
2852 572 1 2.000000 1.237385 17.421999 -1.433394 # Ca 
2853 573 1 2.000000 3.681114 18.363268 -4.406808 # Ca 
2854 574 1 2.000000 6.242519 19.417601 4.463181 # Ca 
2855 575 1 2.000000 3.614111 20.404573 1.544097 # Ca 
2856 576 1 2.000000 1.268518 19.242395 -7.537157 # Ca 
2857 576 2 1.123282 1.367357 16.255278 -4.527541 # C 
2858 575 2 1.123282 3.715172 17.363806 4.530917 # C 
2859 572 2 1.123282 6.234810 18.240469 1.567128 # C 
2860 571 2 1.123282 3.865358 17.408857 -7.404238 # C 
2861 574 2 1.123282 1.382278 20.538942 7.548287 # C 
2862 573 2 1.123282 3.668003 19.419268 -1.540009 # C 
2863 576 3 -1.041094 1.977104 17.069460 -3.724950 # O 
2864 576 3 -1.041094 2.047472 15.396524 -5.216840 # O 
2865 576 3 -1.041094 -0.046799 16.321592 -4.718052 # O 
2866 575 3 -1.041094 4.394741 16.208902 3.733495 # O 
2867 575 3 -1.041094 2.226257 17.332064 4.523211 # O 
2868 575 3 -1.041094 4.395531 18.227674 5.215261 # O 
2869 572 3 -1.041094 5.563414 17.446077 0.796638 # O 
2870 572 3 -1.041094 5.620859 19.153418 2.249002 # O 
2871 572 3 -1.041094 7.522190 18.121107 1.656228 # O 
2872 571 3 -1.041094 3.366331 18.420401 -6.770868 # O 
2873 571 3 -1.041094 3.080772 16.539331 -7.956575 # O 
2874 571 3 -1.041094 5.149914 17.265898 -7.487765 # O 
